avg_hhi,avg_lambda,best_individual_idx,best_individual_linex,best_individual_mse,best_individual_objective,diag_aux,diag_main,horizon,linex,loss_section,mae,method,mse,n_forecasters,n_obs,objective_value,series_id
0.5208333333333334,0.5215529822830038,11.0,4525.80888888889,25995965.818900004,4525.80888888889,,,0.0,inf,linex,2836.924259259259,OGDConcOnly,11490693.741156463,24.0,18.0,inf,M1056
0.9344478817361074,0.5215529822830038,11.0,4525.80888888889,25995965.818900004,4525.80888888889,,,0.0,inf,linex,3227.385283778898,MWUMBothKL,12909113.537162887,24.0,18.0,inf,M1056
0.946759238945742,0.5215529822830038,11.0,4525.80888888889,25995965.818900004,4525.80888888889,,,0.0,inf,linex,3114.9008539658557,MWUMConcOnlyKL,12074836.745514147,24.0,18.0,inf,M1056
0.04166666666666666,nan,11.0,4525.80888888889,25995965.818900004,4525.80888888889,1.0,0.0,0.0,inf,linex,3200.4112499999997,RLRuleBandit,12988032.873701815,24.0,18.0,inf,M1056
0.9467592592592593,0.006520399778537547,11.0,4525.80888888889,25995965.818900004,4525.80888888889,0.0,0.010000000000000002,0.0,inf,linex,3114.9008564814817,RLKappaBandit,12074836.764435425,24.0,18.0,inf,M1056
0.04166666666666666,nan,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,,,0.0,8.267877860734349e+237,linex,1430.2181944444444,Mean,2607351.0446346435,24.0,18.0,8.267877860734349e+237,M1057
nan,nan,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,,,0.0,5.354394963087633e+167,linex,1618.0988888888887,Median,3331477.8601333327,24.0,18.0,5.354394963087633e+167,M1057
0.6805555555555556,nan,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,,,0.0,inf,linex,940.4967129629628,OGDVanilla,1405869.6345352621,24.0,18.0,inf,M1057
0.7245014071968782,nan,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,,,0.0,inf,linex,1023.558137224551,MWUMVanilla,1537495.853329655,24.0,18.0,inf,M1057
0.6805555555555556,0.48642439073953153,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,,,0.0,inf,linex,940.4967129629628,OGDBoth,1405869.6345352621,24.0,18.0,inf,M1057
0.6805555555555556,0.48642439073953153,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,,,0.0,inf,linex,940.4967129629628,OGDConcOnly,1405869.6345352621,24.0,18.0,inf,M1057
0.7244486870693757,0.48642439073953153,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,,,0.0,inf,linex,1023.5606716022562,MWUMBothKL,1537499.1367627855,24.0,18.0,inf,M1057
0.8634259253894708,0.48642439073953153,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,,,0.0,inf,linex,987.2448373246405,MWUMConcOnlyKL,1506279.4642000059,24.0,18.0,inf,M1057
0.518518514956326,nan,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,0.5555555555555556,6.0,0.0,inf,linex,951.6726855034669,RLRuleBandit,1246922.8821034485,24.0,18.0,inf,M1057
0.863425925925926,0.15958306335784517,21.0,4.76673604714195e+123,3975423.0721666673,4.76673604714195e+123,0.8333333333333334,0.2577777777777778,0.0,inf,linex,987.2448379629628,RLKappaBandit,1506279.4671768614,24.0,18.0,inf,M1057
0.04166666666666666,nan,0.0,inf,970448.8161111112,inf,,,0.0,inf,linex,585.6970833333334,Mean,669421.707233584,24.0,18.0,inf,M1058
nan,nan,0.0,inf,970448.8161111112,inf,,,0.0,inf,linex,575.1997222222222,Median,664347.5587041667,24.0,18.0,inf,M1058
0.2013888888888889,nan,0.0,inf,970448.8161111112,inf,,,0.0,inf,linex,755.8372916666668,OGDVanilla,1049644.5047574944,24.0,18.0,inf,M1058
0.8180038065322272,nan,0.0,inf,970448.8161111112,inf,,,0.0,inf,linex,634.6678924278832,MWUMVanilla,455079.8315933502,24.0,18.0,inf,M1058
0.2013888888888889,0.4851091029107265,0.0,inf,970448.8161111112,inf,,,0.0,inf,linex,755.8372916666668,OGDBoth,1049644.5047574944,24.0,18.0,inf,M1058
0.2013888888888889,0.4851091029107265,0.0,inf,970448.8161111112,inf,,,0.0,inf,linex,755.8372916666668,OGDConcOnly,1049644.5047574944,24.0,18.0,inf,M1058
0.8259803921568627,0.4851091029107265,0.0,inf,970448.8161111112,inf,,,0.0,inf,linex,608.5652450980391,MWUMBothKL,436194.43561670743,24.0,18.0,inf,M1058
0.884802174898613,0.4851091029107265,0.0,inf,970448.8161111112,inf,,,0.0,inf,linex,690.1704388592647,MWUMConcOnlyKL,684948.9440143482,24.0,18.0,inf,M1058
0.14814814814814814,nan,0.0,inf,970448.8161111112,inf,0.9444444444444444,1.0,0.0,inf,linex,702.5785416666669,RLRuleBandit,894665.6698106194,24.0,18.0,inf,M1058
0.9088541666666667,0.017593990279199775,0.0,inf,970448.8161111112,inf,0.0,0.02888888888888889,0.0,inf,linex,695.0599479166667,RLKappaBandit,704353.9387365018,24.0,18.0,inf,M1058
0.04166666666666666,nan,5.0,806.3377777777793,790608.3519444442,806.3377777777793,,,0.0,10713.932300836692,linex,710.8967361111107,Mean,611181.9419210934,24.0,18.0,10713.932300836692,M1059
nan,nan,5.0,806.3377777777793,790608.3519444442,806.3377777777793,,,0.0,6.661129925779798e+98,linex,716.1819444444444,Median,620719.3395263889,24.0,18.0,6.661129925779798e+98,M1059
0.8277310781250038,nan,5.0,806.3377777777793,790608.3519444442,806.3377777777793,,,0.0,476.3676163194442,linex,477.3676163194442,OGDVanilla,277729.41068633477,24.0,18.0,476.3676163194442,M1059
0.9346820150628596,nan,5.0,806.3377777777793,790608.3519444442,806.3377777777793,,,0.0,3.9290951813635234e+125,linex,630.5630055338266,MWUMVanilla,485163.11788675026,24.0,18.0,3.9290951813635234e+125,M1059
0.8216038756114908,0.4871074375266847,5.0,806.3377777777793,790608.3519444442,806.3377777777793,,,0.0,476.4761987131153,linex,477.4761987131153,OGDBoth,277864.22695313423,24.0,18.0,476.4761987131153,M1059
0.9467592592592593,0.4871074375266847,5.0,806.3377777777793,790608.3519444442,806.3377777777793,,,0.0,474.37386574074077,linex,475.37386574074077,OGDConcOnly,277633.33518519485,24.0,18.0,474.37386574074077,M1059
0.8759452544788116,0.4871074375266847,5.0,806.3377777777793,790608.3519444442,806.3377777777793,,,0.0,3.0617642520846753e+119,linex,585.1709016424561,MWUMBothKL,399412.57632206636,24.0,18.0,3.0617642520846753e+119,M1059
0.9467213266423646,0.4871074375266847,5.0,806.3377777777793,790608.3519444442,806.3377777777793,,,0.0,5.598750770787289e+142,linex,490.7631742109958,MWUMConcOnlyKL,284529.3505042625,24.0,18.0,5.598750770787289e+142,M1059
0.4626703170241266,nan,5.0,806.3377777777793,790608.3519444442,806.3377777777793,0.2222222222222222,0.0,0.0,10749.758407429785,linex,746.722842704202,RLRuleBandit,1010668.0100182901,24.0,18.0,10749.758407429785,M1059
0.9232447834852834,1.1000878434024721,5.0,806.3377777777793,790608.3519444442,806.3377777777793,0.6111111111111112,1.7316666666666667,0.0,5.598759397005329e+142,linex,491.1500413643954,RLKappaBandit,285075.0818653587,24.0,18.0,5.598759397005329e+142,M1059
0.04166666666666666,nan,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,,,0.0,inf,linex,1687.600162037037,Mean,3309513.4299558164,24.0,18.0,inf,M1060
nan,nan,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,,,0.0,inf,linex,1797.281388888889,Median,3986035.542015278,24.0,18.0,inf,M1060
0.04166666666666666,nan,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,,,0.0,inf,linex,1687.600162037037,OGDVanilla,3309513.429955817,24.0,18.0,inf,M1060
0.9451088971162618,nan,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,,,0.0,6.204021725798459e+173,linex,211.0480078444028,MWUMVanilla,61821.309422337996,24.0,18.0,6.204021725798459e+173,M1060
0.04166666666666666,0.4729961088701969,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,,,0.0,inf,linex,1687.600162037037,OGDBoth,3309513.429955817,24.0,18.0,inf,M1060
0.04166666666666666,0.4729961088701969,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,,,0.0,inf,linex,1687.600162037037,OGDConcOnly,3309513.429955817,24.0,18.0,inf,M1060
0.9441754547753867,0.4729961088701969,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,,,0.0,6.204021725798459e+173,linex,211.01991875801463,MWUMBothKL,61818.90965732826,24.0,18.0,6.204021725798459e+173,M1060
0.9439871615352929,0.4729961088701969,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,,,0.0,6.204021725798459e+173,linex,211.03401161603298,MWUMConcOnlyKL,61800.65560875399,24.0,18.0,6.204021725798459e+173,M1060
0.8402777777777778,nan,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,0.8888888888888888,2.0,0.0,inf,linex,273.52685185185175,RLRuleBandit,113758.14507525071,24.0,18.0,inf,M1060
0.9467592592592593,2.539136825812074,13.0,6.0956618138915225e+171,51853.582888888865,6.0956618138915225e+171,0.7777777777777778,4.003888888888889,0.0,6.204021725798459e+173,linex,211.0962731481481,RLKappaBandit,61825.47550186149,24.0,18.0,6.204021725798459e+173,M1060
0.04166666666666666,nan,0.0,inf,4330761.392777777,inf,,,0.0,inf,linex,1613.3430324074077,Mean,3745253.5222154805,24.0,18.0,inf,M1061
nan,nan,0.0,inf,4330761.392777777,inf,,,0.0,inf,linex,1648.0688888888892,Median,3920309.4184111115,24.0,18.0,inf,M1061
0.09490740740740741,nan,0.0,inf,4330761.392777777,inf,,,0.0,inf,linex,1640.3634722222225,OGDVanilla,3770086.173311074,24.0,18.0,inf,M1061
0.8935185185185186,nan,0.0,inf,4330761.392777777,inf,,,0.0,inf,linex,338.48009259259277,MWUMVanilla,217476.57987415144,24.0,18.0,inf,M1061
0.09490740740740741,0.3908747143129448,0.0,inf,4330761.392777777,inf,,,0.0,inf,linex,1640.3634722222225,OGDBoth,3770086.173311074,24.0,18.0,inf,M1061
0.09490740740740741,0.3908747143129448,0.0,inf,4330761.392777777,inf,,,0.0,inf,linex,1640.3634722222225,OGDConcOnly,3770086.173311074,24.0,18.0,inf,M1061
0.8935185185185186,0.3908747143129448,0.0,inf,4330761.392777777,inf,,,0.0,inf,linex,338.48009259259277,MWUMBothKL,217476.57987415144,24.0,18.0,inf,M1061
0.8935185185170523,0.3908747143129448,0.0,inf,4330761.392777777,inf,,,0.0,inf,linex,385.6845370369743,MWUMConcOnlyKL,247759.91465185708,24.0,18.0,inf,M1061
0.04166666666666666,nan,0.0,inf,4330761.392777777,inf,0.7777777777777778,4.0,0.0,inf,linex,1613.3430324074077,RLRuleBandit,3745253.5222154814,24.0,18.0,inf,M1061
0.8935185185185186,1.3223196363308203,0.0,inf,4330761.392777777,inf,0.8333333333333334,2.5244444444444443,0.0,inf,linex,385.68453703703716,RLKappaBandit,247759.91465192914,24.0,18.0,inf,M1061
0.041666666666666664,nan,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,,,0.0,inf,linex,537.2028819444448,Mean,352698.9790340715,24.0,12.0,inf,M1062
nan,nan,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,,,0.0,inf,linex,567.54875,Median,391440.1215645834,24.0,12.0,inf,M1062
0.041666666666666664,nan,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,,,0.0,inf,linex,537.2028819444446,OGDVanilla,352698.9790340713,24.0,12.0,inf,M1062
0.920138888888889,nan,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,,,0.0,1.0855490964413813e+241,linex,198.4850347222222,MWUMVanilla,61862.391795153344,24.0,12.0,1.0855490964413813e+241,M1062
0.041666666666666664,0.4397093456646673,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,,,0.0,inf,linex,537.2028819444446,OGDBoth,352698.9790340713,24.0,12.0,inf,M1062
0.041666666666666664,0.4397093456646673,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,,,0.0,inf,linex,537.2028819444446,OGDConcOnly,352698.9790340713,24.0,12.0,inf,M1062
0.920138888888889,0.4397093456646673,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,,,0.0,1.0855490964413813e+241,linex,198.4850347222222,MWUMBothKL,61862.391795153344,24.0,12.0,1.0855490964413813e+241,M1062
0.920138888888889,0.4397093456646673,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,,,0.0,1.0855490964413813e+241,linex,194.90920138888887,MWUMConcOnlyKL,62139.69302015333,24.0,12.0,1.0855490964413813e+241,M1062
0.44097222222222227,nan,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,0.5,6.0,0.0,3.857039482342089e+252,linex,356.38493055555574,RLRuleBandit,152466.72438498275,24.0,12.0,3.857039482342089e+252,M1062
0.920138701199666,1.9762976094383895,7.0,1.1085085495283203e+191,46223.97479999997,1.1085085495283203e+191,0.75,3.3699999999999997,0.0,1.0855490964413813e+241,linex,194.90917683876933,RLKappaBandit,62139.68429883352,24.0,12.0,1.0855490964413813e+241,M1062
0.041666666666666664,nan,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,,,0.0,inf,linex,751.8963541666672,Mean,710570.0435806866,24.0,12.0,inf,M1063
nan,nan,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,,,0.0,inf,linex,736.9154166666668,Median,663165.5139187505,24.0,12.0,inf,M1063
0.041666666666666664,nan,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,,,0.0,inf,linex,751.8963541666673,OGDVanilla,710570.043580687,24.0,12.0,inf,M1063
0.920138888888889,nan,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,,,0.0,7.306907266664469e+250,linex,283.2599652777778,MWUMVanilla,141582.673177098,24.0,12.0,7.306907266664469e+250,M1063
0.041666666666666664,0.44602592956007836,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,,,0.0,inf,linex,751.8963541666673,OGDBoth,710570.043580687,24.0,12.0,inf,M1063
0.041666666666666664,0.44602592956007836,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,,,0.0,inf,linex,751.8963541666673,OGDConcOnly,710570.043580687,24.0,12.0,inf,M1063
0.920138888888889,0.44602592956007836,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,,,0.0,7.306907266664469e+250,linex,283.2599652777778,MWUMBothKL,141582.673177098,24.0,12.0,7.306907266664469e+250,M1063
0.9176389335095575,0.44602592956007836,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,,,0.0,inf,linex,367.90165178485694,MWUMConcOnlyKL,215790.23328271043,24.0,12.0,inf,M1063
0.041666666666666664,nan,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,0.6666666666666666,4.0,0.0,inf,linex,751.8963541666673,RLRuleBandit,710570.043580687,24.0,12.0,inf,M1063
0.920138888888889,0.5586963667702463,4.0,7.306907266664469e+250,128988.43852500017,7.306907266664469e+250,0.3333333333333333,1.0491666666666664,0.0,inf,linex,368.0816319444445,RLKappaBandit,216004.290927098,24.0,12.0,inf,M1063
0.041666666666666664,nan,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,,,0.0,inf,linex,707.0939930555559,Mean,540842.3832414211,24.0,12.0,inf,M1064
nan,nan,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,,,0.0,inf,linex,600.0054166666667,Median,393915.03260625014,24.0,12.0,inf,M1064
0.041666666666666664,nan,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,,,0.0,inf,linex,707.093993055556,OGDVanilla,540842.3832414212,24.0,12.0,inf,M1064
0.920138888888889,nan,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,,,0.0,8.706369585412142e+306,linex,383.7717013888889,MWUMVanilla,170732.43041668113,24.0,12.0,8.706369585412142e+306,M1064
0.041666666666666664,0.5362594972700432,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,,,0.0,inf,linex,707.093993055556,OGDBoth,540842.3832414212,24.0,12.0,inf,M1064
0.041666666666666664,0.5362594972700432,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,,,0.0,inf,linex,707.093993055556,OGDConcOnly,540842.3832414212,24.0,12.0,inf,M1064
0.920138888888889,0.5362594972700432,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,,,0.0,8.706369585412142e+306,linex,383.7717013888889,MWUMBothKL,170732.43041668113,24.0,12.0,8.706369585412142e+306,M1064
0.920138888888889,0.5362594972700432,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,,,0.0,8.706369585412142e+306,linex,383.7717013888889,MWUMConcOnlyKL,170732.43041668113,24.0,12.0,8.706369585412142e+306,M1064
0.041666666666666664,nan,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,0.6666666666666666,4.0,0.0,inf,linex,707.093993055556,RLRuleBandit,540842.3832414212,24.0,12.0,inf,M1064
0.920138888888889,1.6312480967194471,4.0,8.706369585412142e+306,143041.25593333333,8.706369585412142e+306,0.75,2.4450000000000003,0.0,8.706369585412142e+306,linex,383.7717013888889,RLKappaBandit,170732.43041668113,24.0,12.0,8.706369585412142e+306,M1064
0.041666666666666664,nan,17.0,193.1175000000002,56326.28967500006,193.1175000000002,,,0.0,9.728173013632242e+275,linex,268.5080902777782,Mean,92985.31478410041,24.0,12.0,9.728173013632242e+275,M1065
nan,nan,17.0,193.1175000000002,56326.28967500006,193.1175000000002,,,0.0,inf,linex,357.67625000000004,Median,163834.35637708334,24.0,12.0,inf,M1065
0.1215277777777778,nan,17.0,193.1175000000002,56326.28967500006,193.1175000000002,,,0.0,inf,linex,313.258923611111,OGDVanilla,138696.05349243342,24.0,12.0,inf,M1065
0.8938904490901268,nan,17.0,193.1175000000002,56326.28967500006,193.1175000000002,,,0.0,5.3929429589591045e+70,linex,196.70615592212266,MWUMVanilla,56274.25456145301,24.0,12.0,5.3929429589591045e+70,M1065
0.1215277777777778,0.4245428730515067,17.0,193.1175000000002,56326.28967500006,193.1175000000002,,,0.0,inf,linex,313.258923611111,OGDBoth,138696.05349243342,24.0,12.0,inf,M1065
0.1215277777777778,0.4245428730515067,17.0,193.1175000000002,56326.28967500006,193.1175000000002,,,0.0,inf,linex,313.258923611111,OGDConcOnly,138696.05349243342,24.0,12.0,inf,M1065
0.8917103710372055,0.4245428730515067,17.0,193.1175000000002,56326.28967500006,193.1175000000002,,,0.0,3.844538527412546e+70,linex,196.67795278357644,MWUMBothKL,56264.937274705946,24.0,12.0,3.844538527412546e+70,M1065
0.9201385952221397,0.4245428730515067,17.0,193.1175000000002,56326.28967500006,193.1175000000002,,,0.0,2.1906568863853997e+128,linex,176.9777408295578,MWUMConcOnlyKL,50307.167310376855,24.0,12.0,2.1906568863853997e+128,M1065
0.20138888888888892,nan,17.0,193.1175000000002,56326.28967500006,193.1175000000002,0.25,0.0,0.0,9.728173013623396e+275,linex,273.28843750000004,RLRuleBandit,95581.64655209787,24.0,12.0,9.728173013623396e+275,M1065
0.9201387781845756,0.9302567851698083,17.0,193.1175000000002,56326.28967500006,193.1175000000002,0.6666666666666666,1.6533333333333333,0.0,2.19032410308658e+128,linex,176.97773039540417,RLKappaBandit,50307.16051428838,24.0,12.0,2.19032410308658e+128,M1065
0.041666666666666664,nan,18.0,1.599857502014269e+63,126254.583111111,1.599857502014269e+63,,,0.0,2.0972700810619237e+221,linex,241.21268518518525,Mean,84189.81677700618,24.0,9.0,2.0972700810619237e+221,M1066
nan,nan,18.0,1.599857502014269e+63,126254.583111111,1.599857502014269e+63,,,0.0,8.227572279505165e+209,linex,234.1372222222222,Median,80782.49905833331,24.0,9.0,8.227572279505165e+209,M1066
0.19951412962962967,nan,18.0,1.599857502014269e+63,126254.583111111,1.599857502014269e+63,,,0.0,2.0972700810600162e+221,linex,321.43894,OGDVanilla,170142.95882757535,24.0,9.0,2.0972700810600162e+221,M1066
0.7694832631349797,nan,18.0,1.599857502014269e+63,126254.583111111,1.599857502014269e+63,,,0.0,3.807736138471098e+63,linex,241.41335322862525,MWUMVanilla,120344.45501685521,24.0,9.0,3.807736138471098e+63,M1066
0.19947891010001348,0.4609105125597637,18.0,1.599857502014269e+63,126254.583111111,1.599857502014269e+63,,,0.0,2.0972700810600162e+221,linex,321.4385804608349,OGDBoth,170142.6243787847,24.0,9.0,2.0972700810600162e+221,M1066
